	M5.8.22.17	M12.10.31.17	M36.3.13.18	M8.9.5.17	M20.10.31.17	M17.11.27.17	M18.11.14.17	M9.8.8.17	M11.10.31.17	M35.3.13.18	M19.12.11.17	M35.2.27.18	M21.12.19.17	M1.9.5.17	M21.11.8.17	M2.8.8.17	M6.9.5.17	M12.11.28.17	M17.11.14.17	M19.11.28.17	M4.9.5.17	M12.11.14.17	M11.11.14.17	M27.11.8.17	M30.11.8.17	M23.11.8.17	M11.11.27.17	M38.2.27.18	M2.7.25.17	M33.2.27.18	M5.7.25.17	M20.11.27.17	M12.12.11.17	M2.8.22.17	M19.10.31.17	M37.2.27.18	M14.11.27.17	M9.9.5.17	M17.10.31.17	M9.7.25.17	M18.11.28.17	M13.11.27.17	M2.9.5.17	M8.8.8.17	M24.12.19.17	M13.11.14.17	M21.11.22.17	M1.8.8.17	M8.8.22.17	M6.8.8.17	M10.7.25.17	M8.9.19.17	M22.12.19.17	M23.12.6.17	M7.8.8.17	M10.8.22.17	M1.7.25.17	M15.11.28.17	M23.11.22.17	M15.11.14.17	M3.7.11.17	M22.11.22.17	M37.4.9.18	M10.8.8.17	M27.11.22.17	M31.2.13.18	M15.10.31.17	M23.12.19.17	M36.2.27.18	M31.2.27.18	M22.11.8.17	M30.12.19.17	M5.9.5.17	M29.11.22.17	M33.3.12.18	M32.2.27.18	M14.11.14.17	M34.2.13.18	M10.9.5.17	M14.10.31.17	M18.12.11.17	M32.2.13.18	M16.11.14.17	M30.12.6.17	M27.12.19.17	M34.1.30.18	M31.1.30.18	M29.12.6.17	M13.10.31.17	M29.11.8.17	M32.1.30.18	M21.12.6.17	M33.1.30.18	M32.3.12.18	M2.7.11.17	M30.11.22.17	M34.3.12.18	M29.12.19.17	M33.2.13.18	M22.12.6.17	M15.12.11.17	M1.8.22.17	M9.8.22.17	M3.8.22.17	M3.8.8.17	M4.8.22.17	M3.7.25.17	M34.2.27.18	M18.10.31.17	M27.12.6.17	M9.9.19.17	M3.9.5.17	M24.12.6.17	M24.11.22.17	M6.8.22.17	M31.3.12.18	M16.10.31.17	M6.7.25.17	M1.7.11.17	M7.9.5.17	M2.9.19.17	M10.7.11.17	M38.3.13.18	M4.7.25.17	M4.8.8.17	M37.3.13.18	M5.8.8.17	M7.7.25.17	M8.7.11.17	M19.11.14.17	M4.7.11.17	M16.11.27.17	M35.3.27.18	M7.8.22.17	M9.7.11.17	M5.7.11.17	M8.7.25.17	M7.7.11.17	M20.11.14.17	M1.9.19.17	M6.7.11.17	M37.3.27.18	M38.4.9.18	M24.11.8.17	M35.4.9.18	M38.3.27.18	M36.3.27.18	M36.4.9.18
M8.7.25.17	0.702500359263	1.37930480716	1.66449872229	0.709559817296	1.40355780864	1.41837462227	1.60849674911	0.635718469469	1.68676225319	1.48276470604	1.67362467778	1.49418362524	1.44919482443	1.0795827847	1.56024046003	0.985493692174	1.00696993248	1.7193529687	1.66564681456	1.42092890763	1.09106137839	1.29349501414	1.74852811988	1.63180635783	1.50340832543	1.58901834434	1.87539663395	1.52362107183	1.20127908028	1.56164435587	0.771225203452	1.60565943086	1.76923526581	0.702736365042	1.37935311825	1.63974994066	1.10121008791	0.737768221742	1.23028710809	0.716109635253	1.43733305077	1.72924349635	1.21016555346	0.600857127133	1.48374928317	1.78444289046	1.53522976553	0.818518401999	0.599703677535	0.684504294792	0.634700793604	0.903737466587	1.4821609602	0.775491985243	0.691881080508	0.609544631041	0.80290087524	1.76956903651	1.25050244161	1.70522052402	1.47064772309	1.58876787172	1.66301298537	0.730024623328	1.42325362442	1.56457151408	1.65639209183	1.46823002887	1.86000936474	1.54670499159	1.56301805313	1.52570636742	1.23854000165	1.5725436275	1.57395359504	1.35126193216	1.36473601932	1.46141248099	0.950943020682	1.83037154789	1.65898196483	1.33246673288	1.52713081392	1.29477456755	1.53186700271	1.64744724576	1.49619937425	1.55084448044	1.72016700156	1.45868109985	1.60244673519	1.42325493736	1.44592618078	1.51799314605	0.62253924949	1.56678251323	1.39136776253	1.55142587166	1.52438387202	1.5235740637	1.71060949037	0.741739251955	0.709620571534	0.62000219683	0.7291968547	0.634392811725	1.933403667	1.08817726135	1.50599035782	0.943850089754	0.98839160789	1.01054690009	1.4576971688	1.4333240025	1.1941029507	1.4798302309	1.53741170704	1.48086005043	1.05489400697	0.627326270944	1.0095618174	0.835395794961	1.44837773847	0.939349230648	1.86813459913	1.56089283894	1.92521384948	1.70782646758	0.973580809692	0.983948770412	0.687073586696	1.26966754075	1.39328839638	1.34521655521	0.900310973947	1.12752425001	0.0	0.781616272897	2.06070736012	0.439497971299	1.04708030814	1.29342947992	1.56090514531	1.67355613607	1.4084259915	0.623770901252	1.66725315209	1.54725278442
M7.7.11.17	0.894720656032	1.05684772019	1.36684344361	0.885573889355	1.01213495152	1.02205419931	1.2529544112	0.989022830936	1.36617646564	1.20660363217	1.29944286464	1.20683245083	1.16957205504	0.758710368874	1.28453498268	0.920062642398	1.04175172304	1.3383043443	1.28682229077	1.01006095209	0.982140298728	0.967706541989	1.42424900567	1.3275122675	1.24495947966	1.33220225196	1.54844040703	1.43950902749	0.94754361354	1.28952622595	0.463507471631	1.24911456653	1.38841434359	0.918165267709	0.970521129746	1.96045896373	0.855611781675	0.765765566559	0.866563378878	0.929457247218	1.00704905286	1.37474303894	1.05576024291	1.04639861984	1.19063598127	1.40855750585	1.32775054356	0.837890130074	0.747513538271	1.09131386844	0.824372944555	1.04098473673	1.22220174752	0.659438354925	1.09642542879	0.891938630543	0.837642088711	1.38935976191	0.98631053523	1.32037132967	1.2211200739	1.30033617	1.71690842362	1.23220706094	1.17772612975	1.25957069889	1.36526119732	1.18716749399	1.95129413868	1.20530673722	1.29008406591	1.22206342496	0.886775342542	1.2757308348	1.29342518428	1.10590826055	1.01608754948	1.18973009137	1.00858597517	1.52634943912	1.2482581923	1.03535055256	1.14358775784	1.08690463063	1.25996194209	1.33005878934	1.18809842895	1.28163350657	1.41670820032	1.20763517161	1.2594799123	1.17892309342	1.15517318242	1.24015028653	0.77047255922	1.26177624242	1.09672936723	1.29291708206	1.2550187185	1.29860385367	1.32972944664	0.840854633123	0.787301945123	0.967874136449	1.01288886579	1.12220866456	1.59943747747	0.895994632991	1.13542689585	1.0757450918	0.794946747539	0.833769482553	1.15272508239	1.19543152392	1.11572294104	1.21147632412	1.20204472352	1.22227313616	0.789652177525	0.747155119077	0.877728176395	0.337427930528	1.28722321606	1.25592734446	1.52648509116	1.32044149006	1.59975574798	1.44657041023	0.574151856023	0.72469259109	0.641471350701	0.956359608823	1.17122142814	1.36560556193	0.756996113058	0.683491569673	0.781616272897	0.0	1.70670623287	0.7693822714	0.666725833166	1.62977613909	1.91131048228	1.49026883242	1.15739303805	1.00210875442	1.80639623749	1.30798759465
M20.11.14.17	1.8830340995	1.64765262568	1.42967284947	1.82958148521	0.963732070523	1.22149085877	0.890998386204	2.04348732556	1.16620764024	1.33478359156	1.09165427289	1.74337444274	1.51302763262	1.65009733757	1.28385208968	1.70809873171	1.42577419094	1.06813458067	0.796856682334	1.06684443034	1.55697311094	1.64745842619	1.03663532131	1.40746514986	1.55286632928	1.41565134	0.7301990482	2.03452980599	1.18996310164	1.38006664686	1.64340937198	1.03550146239	1.07170346645	1.93128240024	1.14377819829	2.63123138579	1.83883924511	1.7794253869	1.05095223108	1.88853353261	1.09832977795	1.10594975463	1.58941217177	2.13397036411	1.27782518085	0.919496989379	1.30750079073	1.90781580945	1.93689673339	2.17140331914	1.88841290345	1.93182382355	1.34302063022	1.78851479588	2.22525446171	2.03201229501	1.88869594622	1.0680407055	1.82100259812	1.0329639458	0.897934032803	1.51115416129	2.44573925623	2.30642059118	1.75150479814	1.33796710907	1.26276725775	1.50003973962	2.62104714253	1.30838115294	1.40572509668	1.5951616534	1.43081176552	1.40706855559	1.2559624048	1.42186639207	1.38091961681	1.48699174702	1.55683221753	1.01717465183	1.07052819432	1.44793488068	0.898207779509	1.78890743013	1.57112516017	1.33407257588	1.42124674075	1.55635161133	1.11385832444	1.5107047253	1.32208365485	1.58066752897	1.38195304645	1.36769653809	1.98981777473	1.55322988778	1.39565952499	1.55631007741	1.42374527496	1.37381270113	0.961915800913	1.96875166482	1.88151085675	2.01841444163	2.10602105013	2.15956254054	0.480710705039	1.71638405007	1.10328813863	2.22450347204	1.900597189	1.66468535939	1.2206073083	1.59891507443	1.70664723934	1.19255455921	1.09099218143	1.58189944228	1.46457840788	1.76207657513	1.71537604433	1.71655525107	1.26436076723	2.29373726312	0.708636498815	1.54530296188	0.661157829538	1.13245310198	1.54935024444	1.55542863367	2.09730004508	1.07336971648	1.78560714852	2.08666591948	1.62081776498	1.39959969919	2.06070736012	1.70670623287	0.0	2.02191860417	2.03562245005	2.23346053195	2.57023740103	1.5209079001	1.70192252983	2.02387908816	2.5714559217	1.92469260181
M1.9.19.17	0.84462099747	1.10547353896	1.69844697593	0.81677619854	1.38734928948	1.18119577242	1.38304347578	0.783841558267	1.42214765062	1.51155845991	1.42774350042	1.52411269564	1.16753574779	0.834729644782	1.31341523062	0.812878161499	1.00767240426	1.43964070426	1.4342583369	1.16891026051	0.848940952868	1.01980697916	1.48945698463	1.3579276899	1.23318837214	1.33484308226	1.61699088026	1.5536486564	1.13735927643	1.32499229657	0.679543873916	1.36911477078	1.48948670965	0.845517641472	1.14113714602	1.77666219974	0.845829478128	0.777960799246	1.19764567545	0.876881250389	1.18808951619	1.45327291829	0.960085727085	0.809905453623	1.24649932774	1.51225899033	1.26587471879	0.638706761602	0.599484014544	0.848342242657	0.808999953197	0.645107715069	1.24267255815	0.523965990047	0.918757211434	0.621283038281	0.787858054322	1.49363576887	0.995594879165	1.42973154359	1.22241752335	1.35128642079	1.72391418023	0.971118368434	1.13846334327	1.32448540879	1.38811703549	1.21965205585	1.96147748922	1.29824710619	1.52232016482	1.25502112455	0.976015668055	1.29523723795	1.33336005709	1.09430573986	1.10151686124	1.21510671115	0.976763424202	1.55703969446	1.39447637903	1.11245447579	1.52026143732	1.00966941282	1.27291446734	1.4044097322	1.24626019897	1.2757164029	1.45703277613	1.19284747167	1.35054235376	1.14304735654	1.19790893246	1.27160985334	0.642299234288	1.29977499102	1.15608995315	1.27359913283	1.28936473344	1.26328589162	1.43325986336	0.885038465955	0.454907963985	0.768299644341	0.616463966296	0.825821538476	1.68877362995	0.846258942222	1.27674155317	0.796591835064	0.747859859147	0.727891994496	1.33764179332	1.3288119719	1.01389572809	1.33836456842	1.52414635985	1.20302303339	1.06620678426	0.694301017277	0.7271949624	0.745072725501	1.48103053553	1.07274517294	1.61498490808	1.58828477973	1.67469981839	1.46277996266	0.82933993296	0.778300657066	0.793690548964	1.26793061677	1.42082017076	1.1433648311	0.986664134863	1.04566642249	0.439497971299	0.7693822714	2.02191860417	0.0	1.09914840869	1.45247511104	1.72606954244	1.68773208966	1.41305764709	0.807945611668	1.72127892235	1.55953160973
M6.7.11.17	1.06803221004	1.33203617523	1.5866317048	1.12567776144	1.29071694306	1.3746660422	1.59570180208	1.05322611897	1.64507291288	1.43593252777	1.61229036827	1.43391680971	1.52499086233	1.11018375348	1.60372049702	1.32918867162	1.34338523578	1.64036410116	1.61304335234	1.34784008237	1.38519760469	1.21956944216	1.72817734291	1.6129749233	1.50520348617	1.62998145286	1.87980301097	1.44629832728	1.24337217731	1.59198627176	0.886766875141	1.60625024502	1.68082417864	1.05243387465	1.30375583792	1.94714654776	1.0519864055	1.01622892302	1.29844582068	1.11679514745	1.38604066805	1.67833380964	1.43304503721	1.10838019491	1.53190516796	1.72387194917	1.68481836375	1.06505247447	0.952740788522	1.18841526771	1.01612165816	1.28187758706	1.55020900177	1.02198804936	1.14182696894	0.993140960562	1.03717065175	1.68665360756	1.22944731775	1.62742043748	1.61906578655	1.563246008	1.70458521802	1.28964706976	1.42534745623	1.55772525303	1.67431148899	1.48675965501	1.93449160847	1.5124155115	1.55524224944	1.52488591847	1.27949396846	1.59854774316	1.60038631392	1.44597887927	1.29189357477	1.48979468683	1.2791887496	1.83735790519	1.52513906957	1.35666824092	1.41633358176	1.31255912576	1.55591295361	1.60489179746	1.50168549379	1.57428701061	1.72424599605	1.49384558789	1.56748170306	1.53326015505	1.48930033285	1.54696090138	1.03513308065	1.56818309206	1.4026166667	1.59663372093	1.53954342249	1.58954796814	1.64666854747	0.940530668669	1.06013434996	1.07379451999	1.14634515684	1.2152437928	1.95105372008	1.33161962652	1.49840727883	1.28701177125	0.900373893495	1.23368977636	1.45950639316	1.44124658281	1.43045306763	1.53187595593	1.45222032004	1.58299827089	1.0047479498	1.03770028611	1.1820029487	0.826239997945	1.51268040925	1.29781839149	1.86003418677	1.55364051038	1.94499704291	1.7853185143	0.921602341102	1.21213070083	0.80464662842	1.27325186403	1.3896144767	1.48861710862	1.04017805667	0.942474195044	1.04708030814	0.666725833166	2.03562245005	1.09914840869	0.0	1.67647850061	1.90587177726	1.71518448778	1.37273672247	1.11790093914	1.81188354841	1.49663034042
M37.3.27.18	1.29214091048	1.88090869132	1.50746933529	1.29007921707	1.8367192961	1.84478993686	1.99066222193	1.17863869142	1.94372607292	1.37523563443	2.00898288771	1.4972482475	1.70489195664	1.63884183946	1.82997166915	1.44082700422	1.48876715626	2.05626201723	1.95747888981	1.93717574422	1.51058820994	1.84295267695	1.99528153805	1.81846479942	1.81213106773	1.80182609465	2.12497790824	1.330122645	1.6566452348	1.96125490846	1.5533455188	1.96303968895	2.06350731213	1.25425319178	1.79638620948	1.3000857637	1.74539661408	1.37618515939	1.90836373435	1.17940274048	1.90698984005	2.06456094808	1.59447861023	1.18632646747	1.68546669582	2.11956350957	1.70563597029	1.33620147858	1.3024952474	1.19544851312	1.28666829314	1.41234454661	1.66244603786	1.5203260698	1.19899747961	1.21188033349	1.11974685801	2.09182856545	1.26574322632	2.07884715446	1.87817564471	1.38587124189	1.39658786412	1.27417937954	1.73928085779	1.96783591687	2.02040334729	1.66039475051	1.78803866573	1.97685260783	1.09796093203	1.80357201977	1.71658771057	1.85216732674	2.00295339536	1.92817302734	1.88635085288	1.91606146701	1.48859213512	2.0977052693	2.01657243801	1.88875120705	1.79578874993	1.73317753767	1.8128033315	1.99043260536	1.94329171867	1.82797638355	2.04561039227	1.81231827365	1.95121526725	1.67308795177	1.95808291331	1.96260618338	1.15379188849	1.81428919422	1.92526981717	1.78969350714	1.92983809433	1.30914081216	2.07183998856	1.27779202507	1.43090712379	1.21705733916	1.18406731103	1.20131029192	2.19575695854	1.82089063499	1.93976981119	1.78494597145	1.51098779925	1.5815354836	1.52271898568	1.08527871264	1.34323583577	2.00332503725	1.55306872507	1.74628749021	1.66917494604	1.374090353	1.52968360415	1.7280307323	1.29109906701	1.22458829237	2.15155311756	1.18815535422	2.16274603649	1.82719813719	1.67445130134	1.79223198228	1.5751346523	1.84761095376	0.972212618389	1.56018284251	1.40589448178	1.60126145289	1.29342947992	1.62977613909	2.23346053195	1.45247511104	1.67647850061	0.0	0.811561002051	0.924171628306	1.07708713556	0.969068399892	0.920160850906	0.74932136841
M38.4.9.18	1.54569131915	2.20483451622	1.29237335791	1.56580089413	2.18381458869	2.18754388247	2.32665014409	1.49379115196	2.29080053471	1.53684572805	2.30817554648	1.19307585864	2.09277451793	1.98931228541	2.0822467923	1.79792266422	1.86266700532	2.38397854822	2.30461701578	2.28927722327	1.88746848386	2.15425872679	2.36271068624	2.16083311475	2.16111904842	2.07842460495	2.48314583239	0.996674468513	2.01209757691	2.31644895901	1.77061785021	2.32507294807	2.39477772054	1.52117823347	2.13447379053	0.592575441413	2.02167210968	1.64103253014	2.20769050895	1.54618930491	2.26062539599	2.40454692393	1.95725918149	1.41634400716	1.98579942666	2.44984851375	2.12212747838	1.66789967758	1.57668787104	1.40826858684	1.59429120044	1.74856698306	2.0408214709	1.83943848837	1.39013145003	1.51089175069	1.45104045291	2.43423004805	1.66073323587	2.41377188651	2.24872164965	1.7085073163	0.822803597614	1.4105857036	2.06003250557	2.31637991687	2.38024403781	1.87201439025	1.05287577106	2.32102195771	1.40563507981	2.1400777061	2.07775521421	2.2016044375	2.3610728249	2.25792240218	2.21218471965	2.25352148515	1.80043152577	2.43018874496	2.32798305316	2.23250750205	2.13753992686	2.06342666701	2.15497976482	2.32832294617	2.2876747691	2.17415851653	2.39377477014	2.16561877467	2.29460738416	2.06390001757	2.31359594562	2.30452898697	1.44925605799	2.15709398575	2.26234669171	2.14836690006	2.28152345049	1.73960908247	2.41277809842	1.55580210112	1.73659460076	1.46771800877	1.50447685428	1.47929171067	2.5409950345	2.14018373633	2.27892332496	1.88262249199	1.84192369512	1.93128964105	1.81380357285	1.39939984853	1.70178292774	2.34052657497	1.9280937486	2.13639918153	1.96162183653	1.65132634159	1.8821761197	2.0198647871	1.5530481864	1.37693542868	2.47165979699	1.16148488538	2.51492265337	2.20836404972	1.98304635265	2.0545574004	1.82293103826	2.17786384321	1.15140001798	1.92596403681	1.72695609672	1.89031897961	1.56090514531	1.91131048228	2.57023740103	1.72606954244	1.90587177726	0.811561002051	0.0	1.41264185406	1.2219108178	1.18322727331	0.560571206481	1.13583140898
M24.11.8.17	1.51219172471	1.43919058899	0.872627130532	1.44039947061	1.18207168028	1.2090977808	1.31487486415	1.63761146775	1.26783293731	0.783962409546	1.31263177757	1.26248533755	1.22235465765	1.45290014145	1.16871729578	1.5052435555	1.116146774	1.36342689277	1.27600358739	1.3014561279	1.33736694439	1.46431250222	1.31372127804	1.22055335155	1.28311467895	1.11154554862	1.42051092376	1.27250590612	1.11951347571	1.39934464876	1.37006963832	1.30273882363	1.36326233719	1.54420065327	1.16448751953	1.66858824515	1.63580903733	1.4193386879	1.28513171936	1.51640658659	1.27232552659	1.37018650431	1.39639784223	1.68940009289	1.04595162391	1.42092305804	1.06846775744	1.61177693555	1.67813100461	1.77949586172	1.52030143045	1.55395552143	0.996906474509	1.45425191574	1.78617739874	1.65070137256	1.40277574145	1.39572660822	1.17676531541	1.39190516364	1.27378206446	0.784024644424	1.56117307091	1.84912757053	1.3913646319	1.42199332797	1.36383827755	1.11762204441	1.95356384355	1.42228917126	0.388000324857	1.3152855201	1.27002766144	1.26165979548	1.44686427642	1.41486055807	1.29799438183	1.41064758949	1.21053401801	1.38763340163	1.33395755783	1.38454068195	1.12843763192	1.48421599801	1.30865302898	1.42380657877	1.4014149971	1.30639366767	1.36245697963	1.28966575278	1.36533351582	1.26814119792	1.41113411645	1.41095184646	1.71432405374	1.26087043098	1.40987257339	1.28627227036	1.41597392848	0.681846725514	1.38791698421	1.60172075854	1.58149311454	1.58985486121	1.75536434924	1.73864349058	1.47970116066	1.53006152735	1.2736676993	1.9422293711	1.55736839268	1.43032791061	0.879569723085	0.668687215576	1.25242648135	1.45202835637	0.897819693635	1.30393347973	1.16512678218	1.37230929913	1.42745019792	1.60743864877	0.757498950167	1.80714151527	1.43326702326	0.679764595162	1.45639852297	1.06207737507	1.40169793794	1.5003049642	1.77853751208	1.23078412571	0.863497360532	1.67768723904	1.30775112258	1.09806476422	1.67355613607	1.49026883242	1.5209079001	1.68773208966	1.71518448778	0.924171628306	1.41264185406	0.0	0.652037643603	1.49608741874	1.28512284639	0.672255508661
M35.4.9.18	1.3176499967	1.18520027547	0.781498236956	1.24466695588	1.1024656481	1.12264853261	1.29581369701	1.45134095794	1.31644067075	0.720485142506	1.39176695239	0.988709331364	1.22182436229	1.21457865029	1.24814578866	1.26928212148	1.16984077189	1.47169399454	1.29158569071	1.22744183903	1.12984541748	1.15959221917	1.37972396136	1.33408812527	1.29692861624	1.18972347044	1.55054034325	1.02385042049	1.16363468481	1.33438804406	1.01837407905	1.29922388111	1.4797717556	1.36951119693	1.07122382903	1.49026193585	1.32834613346	1.20761998973	1.17517441949	1.36470102863	1.19567356803	1.48893388411	1.27725924378	1.47201490588	1.1197784286	1.54021160157	1.2580716464	1.34081098967	1.37241194015	1.56568478988	1.26095120146	1.3976731396	1.06122255572	1.16538243493	1.5738024418	1.35808515931	1.14603020255	1.5293252845	0.960854758828	1.48340425374	1.32406106881	0.893058488376	1.14817373203	1.59530007498	1.27933961813	1.35292210153	1.40435805962	0.996952362312	1.68611751675	1.31935610036	0.519093690474	1.33438679855	1.0692372622	1.30223513558	1.36187021991	1.26914419663	1.16902901911	1.26996132145	1.16898019221	1.52307700534	1.40071680116	1.22280638111	1.06341464264	1.24603544719	1.31529420244	1.43833029156	1.27812716331	1.35279732827	1.46211361573	1.25747802736	1.31075895029	1.20741882713	1.29204512249	1.30927355309	1.419976547	1.30161079503	1.27870978047	1.34436119421	1.32124732458	0.876095660248	1.46884163263	1.41785972333	1.27401888183	1.3791315226	1.45908828091	1.51664780161	1.59239040023	1.24578048046	1.21642417888	1.64258442008	1.3851425987	1.17864773079	0.913335414055	0.577751498991	1.1688006251	1.33588145912	0.839201761737	1.229768374	1.11086584434	1.13259791918	1.26358984174	1.28098677269	0.792621521281	1.46751678314	1.58915967362	0.514655778372	1.58866008249	1.26636062908	1.11880833444	1.1821285602	1.48223542118	1.09595392934	0.58551264937	1.60199716653	1.0392065341	0.858659988072	1.4084259915	1.15739303805	1.70192252983	1.41305764709	1.37273672247	1.07708713556	1.2219108178	0.652037643603	0.0	1.06525909075	1.13172035942	0.470608640354
M38.3.27.18	0.928717954466	1.52384345786	1.34516825794	0.888332718584	1.37344655683	1.40723471796	1.62501722421	0.865065380591	1.69192312331	1.17744497987	1.74656429893	1.18370483102	1.50518134132	1.29288209937	1.56888802453	1.10983087544	1.24488031936	1.83514848984	1.62068118354	1.46899219386	1.19009315768	1.42594956147	1.72964406209	1.65822556871	1.6125753547	1.61554953635	1.88680552294	1.21694355947	1.36331227807	1.66358628747	0.850520040944	1.63658465286	1.84943694854	0.93308658507	1.36383321768	1.2848852373	1.27733085497	0.980488197746	1.33918527383	0.940476666577	1.48507220678	1.84586063292	1.35651093273	0.840845283436	1.45112148326	1.88252370978	1.54003086523	0.933005675466	0.726238233316	0.899249085208	0.875968006438	1.14279323146	1.43158037074	0.838523454618	0.935887764667	0.710679071219	0.831371104564	1.8809537514	1.06135999075	1.82283705519	1.59208940592	1.44592002903	1.35386724644	0.957737340538	1.52266371817	1.66397660637	1.76832518893	1.3417368195	1.59492676355	1.64935519044	1.3127502456	1.61888967146	1.37428550138	1.64119893777	1.66693345238	1.47237852723	1.49901612482	1.5609233547	1.20956076986	1.88826852078	1.732225022	1.47271693117	1.47172482948	1.43949345717	1.60860158005	1.74705132276	1.60976376365	1.65277903197	1.82273497665	1.54393089063	1.65921254386	1.43809779791	1.55833593678	1.62397580617	0.696185195328	1.64102427163	1.50815165056	1.62488112306	1.57317376094	1.34193341588	1.80704423827	0.955522368194	0.86916116623	0.82567564583	0.841418287489	0.846884119567	1.91951554104	1.31598516554	1.54746653911	1.22251064886	1.22692495699	1.19438096293	1.28463424116	1.12900774015	1.17454032984	1.58060101286	1.45306359643	1.50256024488	1.28640125903	0.869095062961	1.25451903397	1.10315332731	1.15493680013	0.883479212915	1.91758552607	1.23906912052	1.92874037837	1.67264438129	1.12821725233	1.12601252507	0.952791045252	1.28348727711	0.979912489372	1.45392953998	0.961662068104	1.13984385086	0.623770901252	1.00210875442	2.02387908816	0.807945611668	1.11790093914	0.969068399892	1.18322727331	1.49608741874	1.06525909075	0.0	1.37628183425	1.22531829985
